,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
417,3729506000,3730506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3060000000,3060000000,3073000000,3073000000,3095000000,3096000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3060000000,3060000000,3073000000,3073000000,10000010,12000010,10000000,10000000,10,2000010
447,3719506000,3720506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3050000000,3050000000,3063000000,3063000000,3085000000,3086000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3050000000,3050000000,3063000000,3063000000,10000010,12000010,10000000,10000000,10,2000010
477,1510506000,1517506000,10000000,10000000,3000000,10000000,634506000,634506000,3000000,3000000,860000000,860000000,863000000,863000000,876000000,883000000,10000000,10000000,3000000,10000000,0,0,3000000,3000000,860000000,860000000,863000000,863000000,10000010,28000030,10000000,10000000,10,18000030
507,3599506000,3600506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,2940000000,2940000000,2948000000,2948000000,2965000000,2966000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,2940000000,2940000000,2948000000,2948000000,10000010,46000030,10000000,10000000,10,36000030
537,2050506000,2050506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,1370000000,1370000000,1388000000,1388000000,1416000000,1416000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,1370000000,1370000000,1388000000,1388000000,10000010,72000010,10000000,10000000,10,62000010
567,690506000,690506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,10000000,10000000,28000000,28000000,56000000,56000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,10000000,10000000,28000000,28000000,10000010,10000000,10000000,10000000,10,0
597,3409506000,3410506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,2750000000,2750000000,2758000000,2758000000,2775000000,2776000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,2750000000,2750000000,2758000000,2758000000,10000010,36000040,10000000,10000000,10,26000040
627,2983506000,2984506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,2320000000,2320000000,2330000000,2330000000,2349000000,2350000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,2320000000,2320000000,2330000000,2330000000,10000010,93000020,10000000,10000000,10,83000020
657,2514506000,2514506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1880000000,1880000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,1850000000,1850000000,1860000000,1860000000,10000010,52000020,10000000,10000000,10,42000020
687,1523506000,1524506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,840000000,840000000,860000000,860000000,889000000,890000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,840000000,840000000,860000000,860000000,10000010,12000010,10000000,10000000,10,2000010
717,1999506000,2000506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,1320000000,1320000000,1338000000,1338000000,1365000000,1366000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,1320000000,1320000000,1338000000,1338000000,10000010,31000010,10000000,10000000,10,21000010
747,1912506000,1914506000,10000000,10000000,9000000,11000000,634506000,634506000,9000000,9000000,1250000000,1250000000,1259000000,1259000000,1278000000,1280000000,10000000,10000000,9000000,11000000,0,0,9000000,9000000,1250000000,1250000000,1259000000,1259000000,10000010,67000040,10000000,10000000,10,57000040
777,716506000,716506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,70000000,70000000,71000000,71000000,82000000,82000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,70000000,70000000,71000000,71000000,10000010,11000010,10000000,10000000,10,1000010
807,2064506000,2072506000,10000000,10000000,1000000,9000000,634506000,634506000,9000000,9000000,1410000000,1410000000,1419000000,1419000000,1430000000,1438000000,10000000,10000000,1000000,9000000,0,0,9000000,9000000,1410000000,1410000000,1419000000,1419000000,10000010,68000030,10000000,10000000,10,58000030
837,960506000,960506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,300000000,300000000,308000000,308000000,326000000,326000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,300000000,300000000,308000000,308000000,10000010,20000030,10000000,10000000,10,10000030
867,2919506000,2920506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,2260000000,2260000000,2268000000,2268000000,2285000000,2286000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,2260000000,2260000000,2268000000,2268000000,10000010,95000030,10000000,10000000,10,85000030
897,2240506000,2240506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,1580000000,1580000000,1588000000,1588000000,1606000000,1606000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,1580000000,1580000000,1588000000,1588000000,10000010,16000030,10000000,10000000,10,6000030
927,1861506000,1900506000,10000000,10000000,19000000,58000000,634506000,634506000,58000000,58000000,1140000000,1140000000,1198000000,1198000000,1227000000,1266000000,10000000,10000000,19000000,58000000,0,0,58000000,58000000,1140000000,1140000000,1198000000,1198000000,10000010,72000010,10000000,10000000,10,62000010
957,3757506000,3758506000,10000000,10000000,46000000,47000000,634506000,634506000,47000000,47000000,3020000000,3020000000,3067000000,3067000000,3123000000,3124000000,10000000,10000000,46000000,47000000,0,0,47000000,47000000,3020000000,3020000000,3067000000,3067000000,10000010,130000100,10000000,10000000,10,120000100
987,3394506000,11652084000,10000000,10000000,1000000,10000000,634506000,8883084000,9000000,9000000,2740000000,2740000000,2749000000,2749000000,2760000000,2769000000,10000000,10000000,1000000,10000000,0,0,9000000,9000000,2740000000,2740000000,2749000000,2749000000,10000010,91000040,10000000,10000000,10,81000040
1017,3538506000,6990518000,10000000,10000000,7000000,37000000,634506000,1903518000,37000000,40000000,2850000000,5000000000,2887000000,5040000000,2904000000,5087000000,10000000,10000000,7000000,37000000,0,0,37000000,40000000,2850000000,5000000000,2887000000,5040000000,10000010,37000040,10000000,10000000,10,27000040
1047,3521506000,13684602000,10000000,10000000,7000000,18000000,634506000,10786602000,10000000,10000000,2860000000,2860000000,2870000000,2870000000,2887000000,2898000000,10000000,10000000,7000000,18000000,0,0,10000000,10000000,2860000000,2860000000,2870000000,2870000000,10000010,74000030,10000000,10000000,10,64000030
1077,723506000,3897036000,10000000,10000000,19000000,20000000,634506000,3807036000,20000000,20000000,40000000,40000000,60000000,60000000,89000000,90000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,40000000,40000000,60000000,60000000,10000010,10000000,10000000,10000000,10,0
1107,647506000,1283012000,10000000,10000000,3000000,4000000,634506000,1269012000,0,0,0,0,0,0,13000000,14000000,10000000,10000000,3000000,4000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1137,925506000,3464530000,10000000,10000000,0,1000000,634506000,3172530000,1000000,1000000,280000000,280000000,281000000,281000000,291000000,292000000,10000000,10000000,0,1000000,0,0,1000000,1000000,280000000,280000000,281000000,281000000,10000010,10000000,10000000,10000000,10,0
1167,1467506000,2103012000,10000000,10000000,1000000,2000000,634506000,1269012000,2000000,2000000,820000000,820000000,822000000,822000000,833000000,834000000,10000000,10000000,1000000,2000000,0,0,2000000,2000000,820000000,820000000,822000000,822000000,10000010,10000000,10000000,10000000,10,0
1197,1102506000,2378518000,10000000,10000000,4000000,11000000,634506000,1903518000,4000000,4000000,450000000,450000000,454000000,454000000,468000000,475000000,10000000,10000000,4000000,11000000,0,0,4000000,4000000,450000000,450000000,454000000,454000000,10000010,10000000,10000000,10000000,10,0
1227,975506000,2245518000,10000000,10000000,10000000,11000000,634506000,1903518000,11000000,11000000,310000000,310000000,321000000,321000000,341000000,342000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,310000000,310000000,321000000,321000000,10000010,10000000,10000000,10000000,10,0
1257,652506000,1289012000,10000000,10000000,8000000,10000000,634506000,1269012000,0,0,0,0,0,0,18000000,20000000,10000000,10000000,8000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1287,682506000,686506000,10000000,10000000,38000000,42000000,634506000,634506000,0,0,0,0,0,0,48000000,52000000,10000000,10000000,38000000,42000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
28,1532506000,1532506000,10000000,10000000,19000000,19000000,634506000,634506000,19000000,19000000,850000000,850000000,869000000,869000000,898000000,898000000,10000000,10000000,19000000,19000000,0,0,19000000,19000000,850000000,850000000,869000000,869000000,10000010,32000010,10000000,10000000,10,22000010
58,3725506000,3726506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,3060000000,3060000000,3071000000,3071000000,3091000000,3092000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,3060000000,3060000000,3071000000,3071000000,10000010,56000040,10000000,10000000,10,46000040
88,1603506000,1604506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,920000000,920000000,940000000,940000000,969000000,970000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,920000000,920000000,940000000,940000000,10000010,32000010,10000000,10000000,10,22000010
118,3767506000,3768506000,10000000,10000000,1000000,2000000,634506000,634506000,2000000,2000000,3120000000,3120000000,3122000000,3122000000,3133000000,3134000000,10000000,10000000,1000000,2000000,0,0,2000000,2000000,3120000000,3120000000,3122000000,3122000000,10000010,92000030,10000000,10000000,10,82000030
148,1680506000,1680506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,1020000000,1020000000,1028000000,1028000000,1046000000,1046000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,1020000000,1020000000,1028000000,1028000000,10000010,35000030,10000000,10000000,10,25000030
178,2284506000,2284506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,1600000000,1600000000,1620000000,1620000000,1650000000,1650000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,1600000000,1600000000,1620000000,1620000000,10000010,37000040,10000000,10000000,10,27000040
208,1114506000,1114506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,430000000,430000000,450000000,450000000,480000000,480000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,430000000,430000000,450000000,450000000,10000010,11000010,10000000,10000000,10,1000010
238,2331506000,2332506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1697000000,1698000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1670000000,1670000000,1679000000,1679000000,10000010,26000040,10000000,10000000,10,16000040
268,720506000,720506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,60000000,60000000,68000000,68000000,86000000,86000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,60000000,60000000,68000000,68000000,10000010,11000010,10000000,10000000,10,1000010
298,2382506000,2382506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,1720000000,1720000000,1729000000,1729000000,1748000000,1748000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,1720000000,1720000000,1729000000,1729000000,10000010,26000040,10000000,10000000,10,16000040
328,3061506000,3062506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,2400000000,2400000000,2409000000,2409000000,2427000000,2428000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,2400000000,2400000000,2409000000,2409000000,10000010,43000020,10000000,10000000,10,33000020
358,690506000,691506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,56000000,57000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,10000010,11000010,10000000,10000000,10,1000010
388,1962506000,1962506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1328000000,1328000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,1300000000,1300000000,1309000000,1309000000,10000010,26000030,10000000,10000000,10,16000030
418,3739506000,3740506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3070000000,3070000000,3083000000,3083000000,3105000000,3106000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3070000000,3070000000,3083000000,3083000000,10000010,12000010,10000000,10000000,10,2000010
448,3739506000,3740506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3070000000,3070000000,3083000000,3083000000,3105000000,3106000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3070000000,3070000000,3083000000,3083000000,10000010,12000010,10000000,10000000,10,2000010
478,3361506000,3362506000,10000000,10000000,3000000,4000000,634506000,634506000,4000000,4000000,2710000000,2710000000,2714000000,2714000000,2727000000,2728000000,10000000,10000000,3000000,4000000,0,0,4000000,4000000,2710000000,2710000000,2714000000,2714000000,10000010,93000050,10000000,10000000,10,83000050
508,3539506000,3568506000,10000000,10000000,8000000,37000000,634506000,634506000,37000000,37000000,2850000000,2850000000,2887000000,2887000000,2905000000,2934000000,10000000,10000000,8000000,37000000,0,0,37000000,37000000,2850000000,2850000000,2887000000,2887000000,10000010,20000040,10000000,10000000,10,10000040
538,2050506000,2050506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,1370000000,1370000000,1388000000,1388000000,1416000000,1416000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,1370000000,1370000000,1388000000,1388000000,10000010,72000010,10000000,10000000,10,62000010
568,2225506000,2234506000,10000000,10000000,1000000,10000000,634506000,634506000,10000000,10000000,1570000000,1570000000,1580000000,1580000000,1591000000,1600000000,10000000,10000000,1000000,10000000,0,0,10000000,10000000,1570000000,1570000000,1580000000,1580000000,10000010,59000020,10000000,10000000,10,49000020
598,2789506000,2790506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,2130000000,2130000000,2138000000,2138000000,2155000000,2156000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,2130000000,2130000000,2138000000,2138000000,10000010,33000030,10000000,10000000,10,23000030
628,3303506000,3304506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,2640000000,2640000000,2650000000,2650000000,2669000000,2670000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,2640000000,2640000000,2650000000,2650000000,10000010,93000020,10000000,10000000,10,83000020
658,2514506000,2514506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,1850000000,1850000000,1860000000,1860000000,1880000000,1880000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,1850000000,1850000000,1860000000,1860000000,10000010,52000020,10000000,10000000,10,42000020
688,3770506000,3772506000,10000000,10000000,17000000,19000000,634506000,634506000,19000000,19000000,3090000000,3090000000,3109000000,3109000000,3136000000,3138000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,3090000000,3090000000,3109000000,3109000000,10000010,31000010,10000000,10000000,10,21000010
